Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Sonic Spinball,Sonic Spinball@Sonic The Hedgehog Spinball,sonicspinball,USA/Europe/Brazil,1994-04-13,SEGA InterActive,SEGA,#players:1 #genre:action>platformer:parlor>pinball #search:feature>sonic #lang:en #unfinished:beta,128f3975903c44a150183579b880e7c1,a4c3d6b3601d321003aad3b759487bddb4cd64b3,8125e3362cb877e4fd20f454a73699a6fc47a90c0276b20cf6b2ff8145be1f94,c6c7b7ab926b34e41996a1a252843ef87621fa0b0975bdfafc150649fa7e5796b647588de14d764ab50f25c817983e5ff8db5dc88fafebda64c5a7d3542867e9
Sonic Spinball,Sonic Spinball@Sonic The Hedgehog Spinball,sonicspinball,USA/Europe/Brazil,1994-04-15,SEGA InterActive,SEGA,#players:1 #genre:action>platformer:parlor>pinball #search:feature>sonic #lang:en #unfinished:beta,11751e817eb8fdae3117d37b77848e23,e59e3d9b0a8d9adb13a32cfdbe027ade81c8ded1,f2891e52b7f35ef55e16dc7a860438b4f613b59c5a875560b796cc1ff13f5621,232cf158ddf2269a2ea347afc2ec1d607ba991f333881a68c76817537c0add338cf2021f20f29ac332cea50013593d78f0a0589963e56212286e3ac2ce47c601
Sonic Spinball,Sonic Spinball@Sonic The Hedgehog Spinball,sonicspinball,USA/Europe/Brazil,1994-04-21,SEGA InterActive,SEGA,#players:1 #genre:action>platformer:parlor>pinball #search:feature>sonic #lang:en #unfinished:beta,82b1f2656e2fa356df07abd0f2ec950e,f0abf46487acc6a2a93b3e7e93dbe9f651ccbd41,de6022f37b37d1edcaad474a963720a9a9bdf84d65052a8571e5953d255f7d2f,1b70008ebeae8e46c4859cbe9ff0925459a2ac1fcf7c41c9c2639eba4c9c41b039b5c920ecc8e934d1530c8414b9abdccb37262180ce8753e420188bed6aaf46
Sonic Spinball,Sonic Spinball@Sonic The Hedgehog Spinball,sonicspinball,USA/Europe/Brazil,1994-04-27,SEGA InterActive,SEGA,#players:1 #genre:action>platformer:parlor>pinball #search:feature>sonic #lang:en #unfinished:beta,351ed856988fc763309613c7b7b71f6a,2be84549aeecf580ef25290b7255270ede38b830,2ed8e5092f4142e8360cc3b597685cd5707a94639d0a68ac1bb9c41c17879361,882b21d9bd5b2738dc1c753f776561b237f8b884db630f550fe8465ed4a9e0491ecac0fddeaa319f2bb5542fa87f528a8311f78d331ccdab5fd469d7bc6821e1
Sonic Spinball,Sonic Spinball@Sonic The Hedgehog Spinball,sonicspinball,USA/Europe/Brazil,1994-04-29,SEGA InterActive,SEGA,#players:1 #genre:action>platformer:parlor>pinball #search:feature>sonic #lang:en #unfinished:beta,d7e2839b0a18c811c490c4d2450556ce,ab9ac3b4ebecd02c8f3b0d29b921a3d8bcf96458,53b3dbee66b833a601b72ed247c8ac1edbd44bda61d21cc0846ab16649f98c53,ba86eed0daeb08862fef1c52c2e9661717b93cb7101a013a82a3adcb78355555d7c2123e9fa7ceb63b17c1001939f89e742ebeb3a2fb696bfb23bce5128904db
Sonic Spinball,Sonic Spinball@Sonic The Hedgehog Spinball,sonicspinball,USA/Europe/Brazil,1994-04-29,SEGA InterActive,SEGA,#players:1 #genre:action>platformer:parlor>pinball #search:feature>sonic #lang:en #unfinished:beta #alt,8f1db6cd04bb574a9175a4d177826025,35954b7e65e663fba3066046e971316d5e573158,2cc50b2059da583e55e776adcad57b21ae89cc23845ef08c66fd0af21151c0dc,d68da8b4fd52066192bfe8e22c5a8ebc460f8a7d94c851529fcdad2d09a164bcf41b589511fb6a8c26e966f1a70c6ae02e18505a8d574839f7eb0b15ede487f4
Sonic Spinball,Sonic Spinball@Sonic The Hedgehog Spinball,sonicspinball,USA/Europe/Brazil,1994-05-03,SEGA InterActive,SEGA,#players:1 #genre:action>platformer:parlor>pinball #search:feature>sonic #lang:en #unfinished:beta,088d45240470ea834a37318cb187488a,7577eef2ac9823a539d6af1c2673d1702d29695f,caec14cd3ba30f87e07c6637ee02dc2dfd6127b61785018ca8f7fb930720bbd0,dc6b153bd600e6a9f250a0188556f9bc659b4dfd123c0e0ba3ada6dfb2a03541704c3554ed415b416f6613641422020933a21b07e5470aaf9abbae83d36f4a30
Sonic Spinball,Sonic Spinball@Sonic The Hedgehog Spinball,sonicspinball,USA/Europe/Brazil,1994-05-05,SEGA InterActive,SEGA,#players:1 #genre:action>platformer:parlor>pinball #search:feature>sonic #lang:en #unfinished:beta,f4713905bff582a7895d2ff3fb2cebcb,975232a729179c1db5307c072593cdbf83e233d6,36fae83990c581f6f4b8231ef5a3c41393da023c9e6e9f18f63d40ae02d53026,254d05dba9c560d2944bee7c58e40a05b6add8092088bdbf2db45277a0617dcb09b8701f83a34033de3528035c836784314a561cc0891c99827c01f19dcf3615
Sonic Spinball,Sonic Spinball@Sonic The Hedgehog Spinball,sonicspinball,USA/Europe/Brazil,1994-05-06,SEGA InterActive,SEGA,#players:1 #genre:action>platformer:parlor>pinball #search:feature>sonic #lang:en #unfinished:beta,0ef8f22d8d95427a5c22aca684e3cd46,36cd00138f78bf31ee6098d1f5b0b2e870ab5637,f59bee2591120bde43166d3e7662efad4d524cccbb5aba72b4561be1a14b2163,5e87cf049f91b8c68526bb8f44e65a8a85543f58c079a252d0c92ad516f5b21692b8542f251a4ea1a00a00b73b098345b21240c7202660e7421003251106b158
Sonic Spinball,Sonic Spinball@Sonic The Hedgehog Spinball,sonicspinball,USA/Europe/Brazil,1994-05-25,SEGA InterActive,SEGA,#players:1 #genre:action>platformer:parlor>pinball #search:feature>sonic #lang:en #unfinished:beta,ae8747357af5cbaf4743f1fed69eb93c,cf9afbc274afcd28931bb1298c53bfdf6e04a9b6,fc8bd5a80c5a051358f69fead9b31b826395152e8d8d29b27e70880dc52a3c94,f9dabd3bac11a9d6c8133b58ce84394e43fffc668b6316b99040f32ad3a905b2c40a585af50bb870b02a8e9c79ac582e077001541c972e093d63a7be8ee895a8
Sonic Spinball,Sonic Spinball@Sonic The Hedgehog Spinball,sonicspinball,USA/Europe/Brazil,1994-05-30,SEGA InterActive,SEGA,#players:1 #genre:action>platformer:parlor>pinball #search:feature>sonic #lang:en #unfinished:beta,06cc26db4ccc2418e0f204073e04d35b,8c16865212ad284a0929869a95980bcdf3d9ba81,df03d5fdf3705fb6969bc41744232a81a3534477d74a1d4d4647fef655588f96,0042a65138abfb9ff7b14b8b991718004626429eb454bea87e6a3679856c8089d51cbdfc40c26a455d698402528c34c8bfdf2d19187b922eaf98d36064608657
Sonic The Hedgehog,Sonic The Hedgehog,sonicthehedgehog8bit,Japan/USA,,Ancient,SEGA,#players:1 #genre:action>platformer #search:feature>sonic #port:sega>mark3 #lang:en #unfinished:beta,05d0e3897cb2b6e08c2952730d2c80c1,7ff6810e4ac03e04584243995c3fd54b77896c23,fc0042f091bdf38d371a1f9f499ac7b62912cb01a5779d3ec58127f40d203477,4299377d31b6e6b35b0d5cb323467ee2776a2054394e586d87580c548beab248f4279fb1de6856ac45bdd10617a116092e9b81989cbd555a879c1c50809230ff
Sonic The Hedgehog: Triple Trouble,Sonic The Hedgehog: Triple Trouble,sonicandtails2,USA/Europe/Brazil,1994-08-08,Aspect,SEGA,#players:1 #genre:action>platformer #search:feature>sonic #lang:en #unfinished:beta,2fc9cd0aba609d5bf179a7e66f561512,02257fece665d04d3c88b5f5589773d5a8433953,4e4c6124e050d64043df2bc0ba209f624f7f96d5cc628ef22290ca1acd88e23f,24109abe53a638357a052f3e811c653b93ec7bac57b4c300b0452e25ae22487c6f75b83b9485e9de83e9d36dd716529545992e24750b826ea897363962dd43bd
Sports Trivia,Sports Trivia,sportstrivia,USA,1995-03-08,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,191ff75e448c6519aa9f4123b21c7f42,d3503a568182f1f286203c2e2a5516f74684f4f3,8bc1077dface6e568ade69e2a520e845176d75c75b7512abcba400dc4b0edf34,b5883dafe3c41fc424d1f44b33410f4747b9d25771c67fe95a911d5629f2c1ee6ce96e613030b755837720b958dc1c8f220060b5f579c4862144288e5f33a745
Sports Trivia,Sports Trivia,sportstrivia,USA,1995-03-09,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,6bd2396a4d08b7819e9371ef6e6e87d7,c977c038df47192996e05c9db130bf2c82a129ff,584d95bfb9fbe72387ea8bf205bb410d075db801d0ffe4e11e2426867d95e955,c9561db223c33ea630138c6b90f1cffdcacf0b9d74a697d4e10acc493d50b36a2aa4cfbd65813b69e5b5a31d00e04843addb6015eca162cee6d7fba938034af6
Sports Trivia,Sports Trivia,sportstrivia,USA,1995-03-16,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,dc03ccb96dd40aa425e4da125ab16fad,151a9d25a29a41d00d20d9d6a93620682464e037,a93928e0554d6c7aa77dac09d229d723d7aad81390605f574a1ff3cc25c37a46,fbd93691f4273e1d048188075a1e63bfc3051c667516d4acc82d0467db74fe9fbf270d79a824288f23939178763ef80caedef8608e2d444a83779d8e9912c5bb
Sports Trivia,Sports Trivia,sportstrivia,USA,1995-04-25,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,bfb92af247e23bb346b520696daa133f,90834a82aa40f69abf57d34d1910d829d8632af0,3ef56d5fd11d3aba6787811638955ff26a06493b098e421ed6e2516612880bb3,6ef9d8fb35df2d3c0f442405e55741f0dc6380445108c2bc120b4bfab53756d88cd5d1e6a7341c9124ad426b9865d8f8f3c85b891ea41d6dc613c1d4b37e3454
Sports Trivia,Sports Trivia,sportstrivia,USA,1995-04-25,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta #alt,4828e8a6e54322ac2971799b42db2c65,8e42323155c0e0f0cd050e66f89f821cb884f7a1,50ece25a9cc0dd435055489198ad975d40ad618bec50c25f0a7d2e784e75f14f,4cd581cca1d519197244a23a8335a4f81f23bf281e05245af1fd2ea5ccc587ff1a52531a4eef6740247251de775457fbdf667df750050d47412b55b3e611be96
Sports Trivia,Sports Trivia,sportstrivia,USA,1995-04-27,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,9af998b5e6a8f0715c96a92cbcb9da6b,36d665e221ecf7c0d5f3af1edc83c9e56f3256af,db5a23a61d6cd3c08546fadb09044f560ee627ba62de6d4557720fd03c57c8f2,f151f43ff9e8df154a8f0ea9742536e81c587382d58d107a6b52d8f91b6d9f3ff589187fb1cf54b875d97a84d94ad69416c6af5da12f0b247dc180734c604b7e
Sports Trivia,Sports Trivia,sportstrivia,USA,1995-05-04,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,8430b6623ae461ee7815a88594b2ee5f,7c17382789e6648019e99fb8feca84535f50ae4f,17f44f6b3254546359b2e230a13aa3888a9dec234e223e8519bb080c0669d00e,12922bd20a0d981233a55cfb23b5cb1391818c9858053fcef781e76b50a0f31f94e4036f54c92e3e533312a587091de8ddf4ca0205bd91b9c88d89a1c339d282
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-13,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,162ee4a96947ea441eb98cc67848b767,58c08b83df499755a47dc8407807bd2f93a58583,a0597c4af48a318c4132a8f447c1fc372c373cc7fa03708c380bb50c6118c5e9,967539787fa513d1f6959183a3ff61859ab31bbb74a5894a9b783fe71fc8410842ca3e1b553f6e5c70ddd00841200075d4d2441e9bd58f8cbd2fdc2418383fbb
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-16,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,6588b1ec2ef732ebc5e06d72ff60c6ab,61e215dd6ac4a9ab334210a9d87876222a717e12,fd46bcbc5d7a913310c2e21367fd8f95c238f9114b285b73d390a70b209eca01,1711082cbbf93de9ea551675412cca8003972cb86b0c1e7711f0bb63ba0577ce720285f6e2e6d8b2ddd9b163cf24891655aca7028d0a4f01edd650c8f3208a53
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-17,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,dbbe5db3c24402d42958b648d43842b0,5b5034d5689bb116ca602ea30a696af60444ced8,b56780b899b1fa494608e12d562ee7521a4c61d4802d6479e905d1231732dd20,1e7cfc3225335a7a2b50e95e38764f8aa4f4d4a6fb3e172123ea60c9954b8a6af25a39b1fe149018ed2896ea8010d781a72fd9d7d68310c8a049a5b0691c29ab
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-20,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,2530515806476ac70499d3e2398ecc03,693cc753fc94eb5d79fb0bf0e4cb484dd1fb57f3,3b787ca904e8517ab628b0c468b2b0a685e2cac185af96cec03b9d0a0796e00b,05908cc6792a91e259bc0e4deaff254dd437b7ee95454f66c9c2081f69ebdbcb1e69d5a53d3c63725089fcb8d7221ab6a78f83b564863fe1a252afc7137899c6
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-20,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta #alt,e1a51809a76d502e46524fe26547d6ab,70e71c0581019c89bd2c38ee45b05bff84fc3eb0,1608b7376c9c80c47765459977b035e148d8d788c299e1f7249166ee4f5e1ba2,f2badbddc91d1b550745b30119679a57d9bee190c694c10834c911585c3e6c54010be555fad477b1a42b4565b0733be26def542e422304656a48f603e9fbb921
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-21,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,00b788f03ebdf0e92186638ee8a5ba78,400a91d37ad6eaf54d2b4057d562876507ea715e,e18750e1482e0e050f9a25f7bc0e0f77d1cb263c4842de8e08a5d01059396cd6,75f76eecc62f8e59dfbc828cdd19e078ac6bfdf8533b8637254fe9e543d838237dd5a55242e9e4ec3ddab17acc468c06dac955771e7971e5554338d56a321314
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-23,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,9bb2ad9d4d42ba57b38efabe05917dba,5ad1ed30fcc414b237c6a9057e3f43913c3ebf23,27a143b0950b8f2e084b33af1aa74d9db3b9a890befd805887c0894285fa4224,0c64dd961c2aad71a1f16f59ba188292d17f704d89f6200aaf2df9f324a0317b82e288ebf0ee4f951efa9bd4a4f9bdc8942e43cfd9c12efbdf7d2e824c53bb75
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-23,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta #alt:1,0171a4be8d76a17c65c0201b93afd4bf,227f12188ceaa0577cd6604804d1228e342c67a2,c4233c3a2c0e209ed2c69f1f481e79b06750d6849f6e65c14cd01cd9287f178b,8cf3ed651108251d3be1d2808d948a19461058bf95688799904a7c3b8318fe66a6664822dd6a108800cbeee001916e70062994085babddcaf6afb426821726ac
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-23,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta #alt:2,89690558608d6dfd3a32ac87896d7ba9,7a9dfd2ca7ecba07ef141ad9f2428052b441e200,f54aba8039e1280fa7c24e8f132fe2cb0a847e53ed05abc9bfec6b2c4d3b9ec4,9d3b79dce7d2456de3d47e2df4a78e5369c8139ae85b7b840941e5302f65823e8c47c5496e70e548df257265aaa7e61ca57da706f28dfec789bf682e52cef4c7
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-27,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,ec2426de4b6714a8d45f98d3d66b3101,3ae00363f54b73c47d6e6125e3a7d3741f33fccf,457bd0e3d75dbcdf07e7d45b048d76df88b2a36cc278b51cc4bc0ff1c8f8a69a,a080e6a6e673d7e8a1a61b55c20820e5b1ff890110db392d7274e080e676a3e244ea0684ac113866d966a3c6b2388167fb2e844574431d5d44b6c3d4a060c65c
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-27,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta #alt,39184c43bcf496798d7e4f2c8d0c8ee9,b7ba8f1c6ec2958da3a040ab56f9915f13723a70,dcf13851548c62ba6c3d23fe72bc3be8678e5b99deada68ab1e995486525730d,398fb74ce0547d26f0ce84e6d0a05ce0feef06e8beec621ece91334c1464238f86d64d38b854dcc8361749922aa270ec2064dd16d7edc5a31c08399ec937e8b2
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-29,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,a92c7a78c8f4fccf277f7433e13f4aac,3410bafb1757988f1cb270745dfa9ac22212539b,7ee1fbed06585f890e8fc533803dbe43c5fa55ebe616ba1efa392a51bff6ac9a,92daaf1399f69956bb0f20e7e818f99c2ad2e906b8ebe88c5c19cdfdf13b9dc2e5dd61eb771679fb609facc72dad9ff09a21389e2c69532cc9bb09728b8b7499
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-29,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta #alt:1,a4d70c3485d181ed85cda7948573444e,50cce09ee3c077feaf7ad9df1e2a9f4fde0e7691,d155a3dba1564cb5f281e541c4e65fec9b9db192f863f0841f0bd371a9c98cc1,0997742bc5ba5dd242ddbfbfed838f6cc57460fa38598f5dc2424d3eb3f53c63d5504d03a6653ef8920a30f93b6846e5867da850cc39faa4fdbf4c1d9a97ca8d
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-29,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta #alt:2,ad9bef2db05c35eebce898337cb7a69d,cfcb94207728f781602ff8375cda3c2de25b7eed,1874118284da59b860022543e883e9d2131b882d1c80a61c80f46be0ff27ee59,73288a57d94b40b6242c61997855ea704983520c8a6e9d96030ea793621d350fd9f5cead2e9f9104ac65b9dee879b6ddd8bd08852386b6786cbbd158272a7228
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-30,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,422e19429929d701297e30fa7bb8182d,d462337a78f85882e7ebcb95e129ab18e75e44a4,9dccd7d16d2c1f6f9dc1d7a20c6ba7c80ce557fb96e85abd8efb4a42fc0b7f27,72cffc9c78a3a23580691598ec10248850272d473dcab52f16ee1672cfdc3178556a7530fce6801ab1559df8bcbcf72b614d8e450acde6daa1f2544c31803a34
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-03-30,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta #alt,8054a299a0a496e87615fa4b459f3986,0ac64a9077ddcb53d2d35748f13b9d462f27ab51,64888c149e024c40c5c0950f7d4799be8fa7811063facfaea3ad24a5f9db1509,6f9a0a04880f05e66f4f497b120956a72e84f99c54377ff774d01754d1134b3f7982ad2f1ed372bdfd72dbef254b0ad47c2c1c51b64f230b1e1e6a3d1c30b42a
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-04-03,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,5f790d6610a5b1fe2841e0bc0a1219df,8fc968be19d8da9335bf3a6dac97657058ef5a78,408c9cdfea4783b4629a7bc0e30fda6bfa9aa900647ba4849b5be732612a2bea,4a0564e6900914af143e91fb6c0b7958794b88370e9917e7d7e66ff091d9315c41ce38c7032b9f0804e9dbd8d103ca1171cf818c9be97cfb3525ebcf6a85d8ec
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-04-04,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,50f33d0ade43639ac23b65ca5e26ca37,463dbaafd144c430f3b62dbb53578f26441bfdb8,502b1a2919f7e90e5a19cd60f500820b6e4851638dd95938dba575affaa2d205,deceb8d13923796bd89c7024c67d58952dcf7977cb57ff6deda490515e286343f3495399b97088c16261628d337f91453d75cdebeaf206b23d7a1e6c562a818a
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-04-04,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta #alt,2a88235f6f65422d5797eb3ce036067f,dbab3669da5a204ce78af3fc5a1749a08c39262e,e61d111f3de8190315e2b08970c049563539996ab5f8d6882cb4a8bd23d4a9ec,7cb6e60e75acb352b85b699963e64c3370a561c40f4a854e0e92c977f4bc73c58bf4874b79895467a37edf24fa1c7fb01c1a79826cbcfdf9b5beb9bfb8b7ae74
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-04-05,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,ff1ff7c0281613ec69873f135f10ce1d,c857bef7eed535d1f827ad439df112b3b0c05cf8,797c7dcf6c2f6a1116fb9554a54e48debd07edb9721186cda886ecacfc3a717d,e388d4061adfd4e371164c2f57fcb72fbe366bfb9f92a794bcc9f7e1a33140686e1ec7f90834a3e64b8e8eace04dc3005929b75ad7bf8139dc82f0f2f6a3f8bf
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-04-05,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta #alt:1,0d593ea6045295bee86b783bd391b838,48ff2e462d0b17022c8085133447dd7eedac898b,d31ad2a5b5ffb2541d1a599ae6332e5ff87cc4708f261d27768078dc2e18b0ed,8ddaff53f14c32430b594fdbcfee806a8fbb576267e8b54b1ece93515d994a541db06425b3eb611a8e251e50ab0f62325243880be3e44ff052ea50b2a28c7290
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-04-05,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta #alt:2,13b955b107b97a8bb3bfa71a6bc3e649,a57c18adfa86e86b3e43f605617205a219aafdfb,926d038aeea97d82a5a5007b691c4e4e8d098267830619b4440cdab5c4ba939a,fc2d7a1d8035b43782881f64c90fd4bb8d207199af65517c510d92a9b43a75fef468e3ed307b9005535f04f2657100eb74778e36a70d705d99c426467f724c9e
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-04-06,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,043d4ccd2af01c03119fdfe7e7d19dad,aa61ae6b979d30757b1192118796878e3e1c082f,d6b3a6a2e60339cd44ee41de0a336654b15e8f3995315d31721d3fb616d40f15,324d92e67025068a2febe95f53590ae63b0c7141b73550db3768d111404b9e139f3730a7618874d245aa500221f86626b548e0a3765431acb50728369087ef38
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-04-07,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,31d7e2fb812d5706b14387e685d388b7,e4938d6b435fce12b4b73591447422342b919e9f,8a03486a2fa368e3e8b2b42265007e481513396d13e2e9ddc2ac9ebeeca4c351,e74da29e2a5b46a1b2f3391f1a1d566d2c4565877477336dbb55921447661d734874172e23696602e5bb4e17298b61e2e4270e87673a04c3e64e90bf077838ff
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-04-07,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta #alt,902d771384c7c84e8888b7a1ed84821b,34986c53709ef347a8ec620dbe7b35fef8ff3ef0,5ad20c6f034249c9d434daa5034e70015bac0ecb1108767b5fb668fa0a807f63,b0211724938c940693a0b36b5f61418639444d2916ed5e249209463959b896fd6203abbe5b038233e289ebdfbdf69799eac01d6c35aa9cf048a13ea36549cc85
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-04-11,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,7e27c56e298b6ad4c131b4ee086faaac,203f4ebd0ca75bbeeb3723372500336415f59da4,ef042fa4cc34b7059ef2137d0514f9a3b6f61b011f41b73934b918c2d03d93e5,8bfce227256e8e2a7b13dd256ad2651174cc16682153b156a775ba32b478820c346515ef28b5f787873beacc07152a6a2c744a6ecd3f6f15ee38dd24a64ca0bf
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-04-12,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,37173344394de37f3d22f01ef68427f7,5ced41cadede9959775f1d6cf229a19c0d739c88,7be6e768454e1bca035f020ff4c29e6b58ef3444314082491a0c170cb6ec0abf,01fe38327484b1789032820035df065831c7ca06d2a55add0b5aaa360fcd71e0b0c5de5f879721c5ec8de26ea5de9052f8d4b22cd54091993b4588eb9834a143
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-04-13,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,d0ee122f47fb032d4ec15d78daf1accf,f2542d122570fad8d2f91aae8ef074e58487ede0,2320fbb35da364313daca464024be5780930280b7c7c663b57b7555bc89e51fe,5e4d4e60d9cb0e54862d61ef20b771f5d53125ea2b3b805929e210910cdddedeec359d4310c4c285b47a264ff4c9220abfb9b2182fdb0a642283bb5a58693d21
Sports Trivia: Championship Edition,Sports Trivia: Championship Edition,sportstriviace,USA,1995-04-28,Adrenalin/Freestyle,SEGA,#players:2:vs #genre:quiz #lang:en #unfinished:beta,5d5f6c5e4acf8033c8b272c4f8270de8,23a9d5dee62d64eed1de6e35ac75cbe5786a0c06,cb058c6e56d1c09386f4e4e2dbbc7bb181cfa058114d3c92f3e41dce33d85e94,2b90062a70a3c3273bbf065e1cbfcd20e5844df156642ecc103ac5f9ceefcaf59d1a262741913dd88ebd7eeb748a81a4322700f4d32b3c284bace511104964f0
Super Columns,Super Columns,supercolumns,USA/Europe,1994-11-11,SEGA CS5,SEGA,#players:2:vs #genre:puzzle>drop #addon:link>taisencable #lang:en #unfinished:beta,1513e04ab34ff687e6bfcf89199cce5a,e5b23a687c9dd285970f4783369e36c7a96d19fa,e99f7d24b0b7e2a35280c984c6c21355c2439ad168ef2e23a1ea8f9259a14eeb,c182094fb73626d94befd114b51ec19bc369861d3d6c282dbfa1b93a69a01a40b871e1f964e6bfe369d573d0f6e36219c8fbde60e970c172ba74c873665da3de
