Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Daiva: Imperial of Nirsartia@Daiva ディーヴァ Imperial of Nirsartia,Daiva: Story 6: Nirsartia no Gyokuza@Daiva ディーヴァ ストーリー6 ナーサティアの玉座,daivaimperialofnirsartia,Japan,1986-12-05,T&E,Toemiland,#players:2:vs #genre:shmup>h:strategy #save:password #lang:ja,d6d2398db2032cb17807e2c4da77dc54,fbbb7107580cf0a07ba96b6a386aaadbde86a873,b74ec6667a6271ae88c63188c5f5b6bd5b20c0ef0e15c9498633c71f7481e0a8,c3f28f3440cc6aeb76403886eb3cc180f0d14d51753722328efb2bbcf976dbda5a9fc645df3cbeecbc83a94a8a3bbbc613936444cb82937dc166d5753f2d0d83
Power Pad: Dance Aerobics,Dance Aerobics,aerobistudio,USA,1989-03,Human,Nintendo,#players:1 #genre:minigames:application #addon:familytrainer>b #lang:en,deba372162824f28e50e5a906ca19d5d,7516a519dd44c564c864ea52766e78bef5eefe13,bfb2a5e5e3c0f0d7fcbed9508a5c072e17b34e7de27957cfcda590d403b5514e,2f6b4afdc1165656155e9f5383eb3d7c610b24c0cdeeae2fe76857ea82bdad9df38a476a11bc525a3c67df941af90187c500cf747f4e1682189684a4763bf4a6
Danny Sullivan's Indy Heat,Danny Sullivan's Indy Heat,dannysullivansindyheat,Europe,1992,Rare,Tradewest,#players:4:vs #genre:racing #addon:4playersadaptor $celeb #port:arcade #lang:en,abd6496557113dc36788600516573677,b1f44bd911af25b99926dbc0fe87425797abd1c4,db7d73ba0fe1d06c961074548e2c8956f818def06acccf1060ff3ef28beae57c,79c6b241b909a377c8e45b0941363e5bafb0d948292c818ab1260ff85eff7094eb8c373e5f3c9da2be4bc590ecdef235d2606dbde76daa2c95db7fce18dec5dc
Danny Sullivan's Indy Heat,Danny Sullivan's Indy Heat,dannysullivansindyheat,USA,1992-08,Rare,Tradewest,#players:4:vs #genre:racing #addon:4playersadaptor $celeb #port:arcade #lang:en,45f9d9dc53b22346997d13fee6091cfb,e811278bb79db55cb5c98ee41c702e896ea086d4,b2e868eaa4370b8d5c47861bc98c79afe20bfe13d2c0a39a41fa77b4ed30d589,cdfcb7c4b33d616ce835cdc9ec0fc11d409ae3e18ad207dbacc889d171405dfbd8b6165ca4f4beef73ac7c77c86f43776ec330feef353afd43d7b6aab386d8bd
Dark Lord,Dark Lord@Dark Lord ダークロード,darklord,Japan,1991-02-08,Data East,Data East,#players:1 #genre:rpg>j #embed:battery #save:backup #lang:ja,b61c8179759233c64699d42461aeabb4,3019ef453329fd7620e817d932d527ce349a8bed,8a365eedc57fe5a6e9ab4acd6a5b3e1c34bbf70fee5f2f7fa9183e1667f7e4e1,99f20812b834094b38fa17906a46efa812ae98d08ce62269c93ec25bcfe9df82a3b0962da2f6b25d397b3f7a31c8db06f04d3ba2dce336f95384969d9474e46d
Darkman,Darkman,darkman,Europe,1991,Painting by Numbers,Ocean,#players:1 #genre:platformer:action:shooting #save:password #licensed $movie #lang:en,14c926768f171c2d375a568e39cc6ff9,e4db23b7b53d4ad732c03712684f3de7e34a0743,5451f3f96a941452756de0c3802c3047b63501c63d2f2d1383627aa822a830b4,869dd9743a8077b8260b118b1cd719a5048606424a24c63077ea500dc36eb038272ba018caf671194980b15e2d0cafef0c65d011761d580815953594f87525fc
Darkman,Darkman,darkman,USA,1991-10,Painting by Numbers,Ocean,#players:1 #genre:platformer:action:shooting #save:password #licensed $movie #lang:en,ee9f02bf357289206f3705f64f6eb5c1,04dd75a182571adf7ef5290d883e917441b428f5,b83515428466c4d95a44027e53061f211273ab0e43722b617c43987c9629ecba,888ef0f655e474beb6db25a8c33525dc04178b420103e9dc3c2e65ddf95746f489721f72470d56f71848dcf9a5b576f2a43980ac6fd97d5073815f8c6b1447b2
Darkwing Duck,Darkwing Duck@Disney's Darkwing Duck,darkwingduck,Europe,1993-12-09,CAPCOM,CAPCOM,#players:1 #genre:platformer #lang:en,f0e1dd2861489932e3e2e62e1604b653,8c73e5f724ae8957570b0ea1b411e1ac5061bb24,f07b25d89b1ca9aedad2c42e439504cd1902f79832b4156e2d421e09fab1f323,b5acbb2ea0750e5e4a5c71430fd7fe4aa69cb5baf584b5dfd4fed7df13467d3491ecd0d0ed404d648e0a715c32ba71d1b200ea451d4ff3c0f3bf050ce88918f4
Darkwing Duck,Darkwing Duck@Disney's Darkwing Duck,darkwingduck,Germany,1993-07-18,CAPCOM,CAPCOM,#players:1 #genre:platformer #lang:de,4c97460bdcdf087ad0a5a9da2a45f980,3cfe935a21e0d2ced24c4d5bf6c517c7c36e0c39,5d129b6fb33143acd18762c030c27a973cce0e136152ddcfd3795855d4b60ee5,d7bbf42579a981261860d802ac5c9a0b3574be0e79e9fe0436f5133ce244edfa8b0f459d615942f1c3430ca38c7ab9075db3d6c9c22d0164740da4bf71ed0e2a
Darkwing Duck,Darkwing Duck@Disney's Darkwing Duck,darkwingduck,USA,1992-06,CAPCOM,CAPCOM,#players:1 #genre:platformer #lang:en,da86da29043284e236b5ece1c293c5ee,c7b81ee2ff158a58582bc1bf508ffb1213e7a53a,1271dce8678ffc261e2c05cc785ae53e29ac1f9ecf6265a4265bed825abb0a00,84d9844261956a14c10810f7051ff96043ef3b745d694aec7e16c256993271bf1202723a0c6529ec25d24aee414f7413ffcf64054adc17078dfa8459c1e01d80
Darkwing Duck,Darkwing Duck@Disney's Darkwing Duck,darkwingduck,USA,,CAPCOM,CAPCOM,#players:1 #genre:platformer #lang:en #unfinished:beta,40753988c2a0d5cd13fc149eca0061e8,53b6504678da8823e85e291a827344153d893d83,9ddf4058fa8985442435133a291a49e7049d21aa9d2d449b62ee7c617913f04f,469094774172271299a117a704cd2e7ac8c2c417e2f627c4f0780b1685453a39c6890121725e985f838abc3724bf15273dc236fa219c08cff2ce3f76abae4063
Dash Galaxy in the Alien Asylum,Dash Galaxy in the Alien Asylum,dashgalaxyinthealienasylum,USA,1990-02,Beam,Data East,#players:1 #genre:platformer:puzzle #lang:en,019c65f48d3cfb8e9913ec7693a88640,8cba1079f4b539d26993fafb9fe93d863f1a7af5,5fa577ab876c838ee70e735ea34e5fb6d3ad1accd0d67ff8b875c681f712f0bb,5021e84850a073dc39da5d4fc86624ba9bf68021a46c43ec83f969a3d9566070245e8d2da427363e89d4b46eac9a8912230e6078ec3deeecca774cb3146bd866
Dash Yarō@ダッシュ野郎,Dash Yarō@ダッシュ野郎,dashyarou,Japan,1990-06-15,Visco,Visco,#players:2:vs #genre:racing #port:arcade #lang:en,4bd78c576c3109940414d556d44219b2,0ac2e0af5d8da4e474176ce5321044e51ee0d718,317210ec485c869d9e6e88230f01402c5aebd94107cfeea22ac08914b6b85b49,f913d3a317eeb6b378f56c7494c8f2b6d3ada41f79dfb9b732978d559e6de8acfba1a9a880a717662c9bcf591b60aa417e2ef191a5e5cfd70166839cd4e1f830
Datsugoku@脱獄,Datsugoku: Prisoners of War@脱獄 Prisoners of War,datsugokuprisionersofwar,Japan,1989-06-30,SNK,KAC,#players:1 #genre:brawler #port:arcade #lang:ja,e00c55579f44a1c350edff0f17c3c3e4,b72810d0e52c24ffb191bda2dba18f4a2741eae2,8ca0c2fa72811fae778e49ad927e6ab5c790379290dbdba8172ac8060a995fd8,5ab32ed1f7802e2618d4fa8299bf548cc621a97d0c8706c7fff4fc491abdf450c6b1a07bde88782989acaaea6b02a3f7554054c6ed553fe68d681e27c62315d1
David Crane's A Boy and His Blob: Trouble on Blobolonia,David Crane's A Boy and His Blob: Trouble on Blobolonia,aboyandhisblobtroubleinblobolonia,Europe,1991-07,Imagineering,Nintendo,#players:1 #genre:action:puzzle #lang:en,916dc0770362ea29e65efb7a6552c474,8a0c48edc764dea937f78934559038fe5ca73054,8e94bdbf242870b0e4f0c423aedf8198d89db531810e4dc89bde1dce35d4f685,7625e96fc907a0e59a9098ab07a64d070ac7ccb41ae075f89024e18a959ebd0aa3a9f50a02b79f767ffefad4a53c43728a88cc9749d22fb039d4f5f881e62c67
David Crane's A Boy and His Blob: Trouble on Blobolonia,David Crane's A Boy and His Blob: Trouble on Blobolonia,aboyandhisblobtroubleinblobolonia,Europe,,Imagineering,Nintendo,#players:1 #genre:action:puzzle #lang:en #rev:1,791782d812539348f2c0e48ee24e9ca3,7e84a6cda4ec84b1eabde2dc964f39c6d70ac201,b47a51c9f8a8fbdeb57742b374b9d96aff8ed139242a0ec3e6b3c6c4604dbd43,8c27d646efdaf730851a367e424f050fcec9d09509acb28b0322cc7ace8400608c4ae698575ba191cc54cf0e79bc9a758c93dd38138eb77b692de136193ca440
David Crane's A Boy and His Blob: Trouble on Blobolonia,David Crane's A Boy and His Blob: Trouble on Blobolonia,aboyandhisblobtroubleinblobolonia,USA,1990-01,Imagineering,Absolute,#players:1 #genre:action:puzzle #lang:en,a422addd7ed74cf5b7105dde5faf9b7c,05987a8a7e237a7da88fcc83ab795a4a9325eeee,32b1384afcb6ce96a5944bc62d74d4fde322eecd0571e84208e893af0337b358,9b1b056dee06b300b09fd0daec5cdd33fdef3b3927ff3004c7af7bc67be4907323b54729b4d74fdafca2fdaf4ad6e3aae25a084de8c6f5230547fad75c2493fd
DayDreamin' Davey,DayDreamin' Davey,daydreamingdavey,USA,1992-06,Sculptured,HAL Laboratory,#players:1 #genre:action:adventure #save:password #lang:en,5ac8e8582e3a24a9504e35a9c7daa217,1f7044c357c622a8c714b5e2454efe865709454d,6fafc65ce6c8c737938a4400eda0c33b8ae59a59153c83c07a61f011d226f275,e4f187d359f99dfc195d80971fefeda878e3aaf5b6e6f0de5c74218cdc1785d442f88090b833b9b327de2b1e126971e8ad931cb2ecdc84c4ce4a34987507706e
Days of Thunder,Days of Thunder,daysofthunder,Europe,1991-04-25,Beam,Mindscape,#players:2:vs #genre:racing:sports>nascar #licensed $movie #port:pc #lang:en,3b64b7edc9aeb750e1de6b4b6fda4b41,f4a05e4c571a69ce0244bc0e341e5d86679efc13,c230587d854c0e4ca0edd3b679a4afe25260350c2404b995bea150b60208ca9f,18faee9e5f882cb8b345e5fcdaedeacb32dff7847acff82605244d0fbb02883d5ff231f53b2e961bcd6ff42eccc6fbceb5e2321e416e52dce1aef809859cb89f
Days of Thunder,Days of Thunder,daysofthunder,USA,1990-10,Beam,Mindscape,#players:2:vs #genre:racing:sports>nascar #licensed $movie #port:pc #lang:en,0c16219329fbe5f423ed76b570d99f45,c731c934c2e7511653c7db96f937370665d069e6,206e1781c684dc46c3f0561a7ac2c40992560d600c36662497b262148ec509d5,d4b5f0e0d0c35204fd19d3ec183033bdf663fcdcbe645421751d85c1ccbb4d89e8aadfda7462a7c155f0625dcad0a77ee1ead43a7ba7feb4b94d8788f0c180e8
Days of Thunder,Days of Thunder,daysofthunder,USA,,Beam,Mindscape,#players:2:vs #genre:racing:sports>nascar #licensed $movie #port:pc #lang:en #unfinished:proto,65332852e3f04d1789ed113c3433e781,aaa1c7e8e36dd3fc91e50f63ba27fd74e277adb4,cca3f166479d752796b6a5978fb478409a2a6a17cbda508b394b2746ce98744f,70b3a0dd52bdbe94765c8c394dfbad5d5bdf9383f60ed99a86c8b7f7a9df05b36839704dbcdc4d3448de0085575d26b1fdf14e9434df5daeac204b281b3d48ee
Deadly Towers,Deadly Towers,mashou,USA,1987-09,Lenar/Tamtex,Brøderbund,#players:1 #genre:rpg>a #save:password #lang:en,40522e5bd3268366d009a8fd569268e9,5954b8e3c45de1eb3c98e2ef4c71d069c078cf79,9a9a33dfe4f51e66465c323850be66412010b9f6d156ffe2c563c1ddcc1fa1fa,bdf111ed4977f1ffd1261a060a66d8c07c338706a7694fa206968984ad832a0d5bcd5ce0efbd75b11043b0c701bf116230421212ee0042db951755cfd5b55449
Deblock,De-Block,deblock,Japan,1991-08-09,Athena,Athena,#players:1 #genre:puzzle>drop #lang:en,2b945a103c63a3c55754d4cbab7c65c0,af731a40e7fdfbaa9ce6d10ff75170f05228f1b0,e0509c865ba5cf69038e780c578da051d5e8163df5d6d5e6760f20a5f0f36f30,84a794df2e9c34c4c0438c9a75225202186a1d235767a1487664de72ad3f0ef5931aaed3706af1681d39f9faefc985265744972c9166df9e28de3dcc0cf51669
Deep Dungeon IV: Kuro no Yōjutsushi@Deep Dungeon IV　黒の妖術師,Deep Dungeon IV: Kuro no Yōjutsushi@Deep Dungeon ディープダンジョンIV　黒の妖術師 IV,deepdungeon4kuronoyoujutsushi,Japan,1990-04-06,HummingBird,Asmik,#players:1 #genre:dungeoncrawler:rpg>j #embed:battery #save:backup #lang:ja,67a935c58a8d35a68a2801ec954c6e49,72b99441924d2935133778baccc708b0b5343e59,9149de135203e059fb95ff8bed8bfb025727712517151e53ff17616ccee083c5,1181ff431da964d69e28ddcd6a91a17b09418b6ed484bf203d4c150c8d2011c3810ba141ddb3db03208a603fe2e7998ce247cd5027c332fe7e2d5e9fbc52886e
Defender II,Defender II,stargate,USA,1988-07,HAL Laboratory,HAL Laboratory,#players:2:alt #genre:shmup>h #port:arcade #lang:en,001717c1a6b499c24d576dfa5248cebc,4a72d1e9b95a855a70a713e06a50ec0c85ef9f00,56220eda8957836cc4979202c12404af691b789598786b54b0aeeb19523909d5,8f41ec496ee5b62bac55851e6defd8a8bd06905738d68f4100f525dd90679830dc26dd70cf800c836bbe405b3f5c6ed23e1e786006dcf9e2498ce9d2a585851e
Defender of the Crown,Defender of the Crown,defenderofthecrown,Europe,1991-07-25,Konami,Palcom,#players:1 #genre:strategy:action #port:amiga #lang:en,b3c0f669069669c6e9af695ef229743f,9df913dec70ce80b0930dc418a828d0c3c1f531f,4145ee2208caee2e63a6a1970f05313ad9a56c9b67cc32849b120caf61848916,fb236268e12b6471c94dfe7e34b6c2085c44ddb8defd79c4c8c1a38678917a11331df049203ddf65dbeeffeb68666f517a2a8588afffe9242b05045bc0e1c60d
Defender of the Crown,Defender of the Crown,defenderofthecrown,France,1991-07-25,Konami,Palcom,#players:1 #genre:strategy:action #port:amiga #lang:fr,e7a2074d269abd79b126b0739b3f8b3f,dd7ffc6cdf6a1a0ba175823cca4820ddd82b5a6f,5a4193885d17baabec68c6ec9915dcb2eb1e8dbffd85f4fdadc208f382d2e3e7,b974e75bb50d7e0d500d1b46a57c2464736ccda858708370383e081990d191dd4387183666e97a55716831285573b228be8982c8d6ac1cd809831756f9341225
Defender of the Crown,Defender of the Crown,defenderofthecrown,USA,1989-07,Konami,Ultra Games,#players:1 #genre:strategy:action #port:amiga #lang:en,6b82bef45f16c14588193f88d35bb459,ed16b99434a3ddcf693de7ac7675429f727a5135,4a3f7bfea248cc7bcd874422c5853d7b0b106250b22a91ce62410d145a421140,29a35ca6cc0a182168a236c0824a049555355dadfbec539c36f8ce8318d4a7f8e4bd85068f686bc219f4fbbe2a0fc7d177615775e303b476283b0169b922d5db
Defenders of Dynatron City,Defenders of Dynatron City,defendersofdynatroncity,USA,1992-07,LucasFilm Games,JVC,#players:1 #genre:action:brawler #licensed #lang:en,5947539f80f7cd780ea177ea6ccb89a7,e500c60f712d9e2bde8cabe093c308aa7f5f27d2,3e6202a89fe2465fce8bbbe13b28804ef40b187bec8c43c97b41ac5e10964a49,5db9b8256398597dd067810219a8b06ef05d617014fbd8da75c348893c7e5ccf0e8749f2e35fe0d518c2673720124ea5803069942726698288c2e0d9fa46c871
Deja Vu: A Nightmare Comes True,Deja Vu: A Nightmare Comes True!!@Deja Vu ディジャブ A Nightmare Comes True!!,dejavu,Japan,1988-11-22,ICOM Simulations,Kemco,#players:1 #genre:adventure #embed:battery #save:backup #lang:ja,fd15b4c208dc9fa4dbea85ece75147c1,5ebe0bcffd739dc47253d750ded22fda3ca9904d,f857746d2c855a7c0d027370871be12232bb9be3aa5e2e24dab8fde8e4f4ad58,0f19528983af7aafbd3b97099827712733f7c7ec28c6f0139f080c1c02619e1798fc673dfec1f7e3cb9bcd7be83b8d16001c7f4550ab2daffb8daa953923c6ba
Deja Vu: A Nightmare Comes True,Déjà Vu,dejavu,Sweden,1992-09-24,ICOM Simulations,Kemco,#players:1 #genre:adventure #embed:battery #save:backup #lang:sv,02859d542115f5c910ca9a50b0974dea,180396fc60b5855e49baaf5ff5e3e4832fc1dbed,90de34a4dba6b6e9e9c918dd3c9ba3db52c5361b797efac63622f71d1d960387,b323877d655549bff9bdce7eea2c66e6f4955436f17c52877daba5c6a969f554d74c4f4628c1e101efcd46b58007db920fa8729e92e02ddd37ba14b5bf17307f
Deja Vu: A Nightmare Comes True,Déjà Vu,dejavu,USA,1990-12,ICOM Simulations,Kemco,#players:1 #genre:adventure #embed:battery #save:backup #lang:en,8a4e0e04d747238454d620a80b22e7fa,3e86521b882354b1a6639a35ace7e3c92708c6cf,117198233a3d248bb950fead20a4d6722562314fa0c8e0319a7f087dcc70d7f9,f4bf7ea2ae1ea810aca441234321d73b44974a4a38dcbfa7fc51876dce23a459373e3dd0c38a5c2f3c18fdc73120004d1631decc5ac5c2213b17fcc2e77a81d0
Deja Vu: A Nightmare Comes True,Déjà Vu,dejavu,USA,1990-04-28,ICOM Simulations,Kemco,#players:1 #genre:adventure #embed:battery #save:backup #lang:en #unfinished:beta,f2e7776d04ee51806190249a5c9b6635,099331f65c7d87939d49236d801cbd4e61f7ddc2,2442aa7453d605149344bf83143c2439128881b4b24a567f7e59b0c5c6ef76cc,3f6905ab9d192aa72e7ebd4af9babd093a1010d2503e390df179dd439e77823ed363a4742516a6a8f1d9e9307423603b409891ffc3ee969677d07d1a834392a4
Deja Vu: A Nightmare Comes True,Déjà Vu,dejavu,USA,1990-05-08,ICOM Simulations,Kemco,#players:1 #genre:adventure #embed:battery #save:backup #lang:en #unfinished:beta,31140381c55e51ba68896c03b9e81c69,71ac9bf2a2ea469643b384ed628a146dbf6c6528,9a5d9e82dd795c1b5785d21976ad02f05a24d38572881bf8d4f2ea0d92d1b815,9414ffb76f715278f3bf49b416a0dece082eddddf5511f4f800220c12913f4ee1388ffaab090fe4db7079410a149031967171e5285f923de716febbd857e315a
Deja Vu: A Nightmare Comes True,Déjà Vu,dejavu,USA,1990-05-15,ICOM Simulations,Kemco,#players:1 #genre:adventure #embed:battery #save:backup #lang:en #unfinished:beta,0bbf634557404e7498b7ac36815e607e,e6cef6d8d94218d8ce348ca4d22214db06d9012b,273ee4d0b1d4a891ead8c5be8fff82c7f6ff0a8057923463bbac060625fe68e8,1e7f7dd0f05c84e46c4a16a77a530d5079108771d22c6d2a21ec7857452283e02bafcf8ce16835891ddbe15b735bcb29bea97342654aa42f9e8d0ec6594c3f59
Deja Vu: A Nightmare Comes True,Déjà Vu,dejavu,USA,1990-07-03,ICOM Simulations,Kemco,#players:1 #genre:adventure #embed:battery #save:backup #lang:en #unfinished:beta,78e2dbe420796676b4b5e7c5ef1ee514,47316e77204fd6baf5d5f0e9f2bc5effcb5a2d30,3add4f9157898fe84e057bd3beed9a439151a53e4e8783dfcee5ddbd6efb64a2,952dfc36b5348e5bd0b59b0d6eb36dd63fc41e5fd169976dee323359c55457285e4f085d28a738d3cbeec094841ad7fb34b3667e8cfdb8f755dda317802134ad
Demon Sword,Demon Sword,fudoumyououden,USA,1990-01,TOSE,Taito,#players:1 #genre:hackandslash:platformer #lang:en,e1707a665e3ece2ee1fff7b3149f4fb1,c213baecd412c9ad3dcb84263b3c8e1944b168ab,d5e44d5691324799f883913e4aace9e9addd7cf92e7807b380d2af2c80764576,3bdbc5051ffc741ad33b8618899a05057fa18bf70a6a073330685401171389eff244f9f34ec355a1301df30b8e62b8d43072cf7f81301d2a1c23315f3c2f745a
Dengeki: Big Bang!@電撃ビッグバン!,Dengeki: Big Bang!@電撃ビッグバン!,dengekibigbang,Japan,1989-01-27,Vic Tokai,Vic Tokai,#players:1 #genre:runandgun:adventure:platformer #save:password #lang:ja,f6cd35d6bd4725b1b00e7e2e6cad566b,21b264496d9a5d1fef94733b0e82b3d7686bac6e,84672176c65cec3fb10abbaf002abb9ea74ae5a772ce50b165808548ad5bbe9a,6a97ea483000264b6b064c4eded9cd76d5f733a77d32e9fab5cd33df7a18bad045620991915ed8ab8cedf5d7cfaebd67b8f28081f8f6f873fd7244a06e6cb371
Dengeki: Big Bang!@電撃ビッグバン!,Dengeki: Big Bang!@電撃ビッグバン!,dengekibigbang,Japan,,Vic Tokai,Vic Tokai,#players:1 #genre:runandgun:adventure:platformer #save:password #lang:ja #unfinished:beta,c3e5bc6d24b672c1e2e51ccf1e44138f,c28a8b778dabace5900a40b3832de26e6a0e0558,fb8748b62dd5eea9174b52418b76744fc455743c668e8dc4fc2076fc45770f1f,2ccdba49bc39c3a5af8229d6c0e0dadd9746d6ec0d8619a866766da3bd6133256c66b4db78c988f2cc5e14e0413563070b1379c283390ecd818d9a7537eab847
Densetsu no Kishi: Elrond@Elrond 伝説の騎士エルロンド,Densetsu no Kishi: Elrond@Elrond 伝説の騎士エルロンド,wizardsandwarriors,Japan,1988-07-15,Rare/NMK,Jaleco,#players:1 #genre:platformer:action #lang:en,48c0e232eacedbd0fee25a9710e8fd1a,f8d576aca1e5f00aa140995a67c34d972b72feb8,d0437994b84a6894430ee9d89e6f1db163895398dbabf2ab72f82508197b33b5,ff97c406f00eb309009d7d3bc542097eb10bdbe902e84c37452603cb697b8506668ffe9146ae22ec6d9ddd29357ed355f3caa550da99323e3d760d6931ae3133
Derby Stallion: Zenkoku Ban@Derby Stallion 全国版,Derby Stallion: Zenkoku Ban@Derby Stallion ダービースタリオン 全国版,derbystallionzenkokuban,Japan,1992-08-29,ASCII,ASCII,#players:1 #genre:derby #addon:turbofile #embed:battery #save:backup #lang:ja,a29a8a9370bf5edb78e75aa057cc2138,270fffc6fc99a34a93a9ca9c4311d54106fdc591,750b4c525c02e84dcfe73520b286f3bfe375f9f6bc01a017990ba58b21a72a6b,31e06c82f9adcf8a888d39073b2b90487c3c4e4851ed4a2a0f7783f5a8598390f51b79601a87c91b411851c01bed7ee7698f7161b75db8770ec1a7e6eeca77a4
Desert Commander,Desert Commander,senshasenryakusabakunokitsune,USA,1989-06,Kemco,Kemco,#players:2:vs #genre:strategy #lang:en,c1b2e3bdc4d2fb2f1ddef25b38abb65c,33e64e8a112f065556dc1b579507e5e7e34b3d92,195339dddde367a67a62d3a0e5b2e8219fba66148c47e0b2423c47c5d57bf12c,cd0f6de0dee97c000bc56506d2419e63b59e7e847a06a39c1266c936380179d74e44b73f932e596d8e32ae6886c6bd20eefb29cecb3e18ede7f7bbc0eb942cad
Destination Earthstar,Destination Earthstar,destinationearthstar,USA,1990-02,Imagineering,Acclaim,#players:1 #genre:flightsim:shmup>h #lang:en,9a6becb044f9533ef4d42340be199881,e9e6e5c5958d94a1ae3b28d6db36263cfb0d6b6f,1ed802b58ee5c84b0d113ae5813ada654c318d00cf42e5173dbba2908650fc39,f58d4107b921dae4c4eac2f6c65ece6282412dfbd2ae30d657df574f1a9a0c33a26e1d74feca9a529ee9aed656cf2cb527ee3a1bc20709b15b250314ab0390c1
Destiny of an Emperor,Destiny of an Emperor,tenchiwokuraufc,USA,1990-09,CAPCOM,CAPCOM,#players:1 #genre:rpg>j #embed:battery #save:backup #licensed $manganime #lang:en,524749dd52237cbf30fd75257b84c6e7,cc58ba9c622b0ee09ccef2ed9f9e2deef4b518d4,82bd336d183b7f1e19a39303dd9c4da14a62d19abe5530e2719004926cb464e4,c83d7e52229d5fbdf1575154de3a6e7ec8b4dc282fb3e34b1836d36bf4e37e83e488c6ccaa97570e0ca35db2085845bf7ecde8e3080fc1cbc092090619abc78b
Devil Man@デビル マン,Devil Man@デビル マン,devilman,Japan,1989-04-25,ISCO,NAMCOT,#players:1 #genre:action:platformer:adventure #save:password #licensed $manganime #lang:ja,40eb9ae726ff0603aeb7d93aadede66f,e5ef673229f8827143c9d46585073022259ca848,b81f3a2ebf5c7452aec4d75153752586f5741fcd994c9cc1d17c96fc0335d852,a8bdd309b49e3f80d5985ed564b1ca53d0687c0aadcac481da9262ff10b6fcf0751731b9c14807260655685590b1d146339633192e4f16f9f28d156dd5f22a98
Devil World,Devil World,devilworld,Europe,1987-07-15,Nintendo,Nintendo,#players:2:coop #genre:maze #lang:en,f7ce670ef41ba60f7fc8118cf3720673,91ca33be2aac3278e014fbc569622c2187ab4b00,0844bafaf3fd3ea8c05c9aa743ccbc1853bb23e3ead803c942f8872f688b2a9e,6364811caa2ab761c6f5b69c5a65fa2a2c4aaf34184441f6d0f4fb094ed7abf6a284ada88f68dc842015f6fb4a72a206a23843186a3299401b2ef14bb04e1442
Devil World,Devil World@デビル ワールド,devilworld,Japan,1984-10-05,Nintendo,Nintendo,#players:2:coop #genre:maze #lang:en,a5cb56cc5e1008a2e59c3e9ada3c8bd8,2224e5ca4a87b6301188da0f73dfee777e79e356,4265abe84871ff581602711e1f9f4a22228cccefd9fd5b75dcf7c0e2aacbd273,74e34c9f78dd8c02a9cb6e07c933184edd7875cdc95cc409bb4414af74b49fa0e255004d62535cbd19eea9ca6c515a721194e78db39a513ac02a7d10c18caf9a
Devil World,Devil World@デビル ワールド,devilworld,Japan,,Nintendo,Nintendo,#players:2:coop #genre:maze #lang:en #rev:1,0abf5beb25420e3ed2f8ede672678085,ff2c49224123653b4ef05ef23690c9d98713a751,52a817224cfd8b0f50ab3aa4fcfbb00d490ce641639f19c3aaaea39c5b69a963,4afab3225f05cd5e206141f66a2b168e28b1b379352446801b1ff8978251a6871340f89d77d06b30e555cc488de4ab1017b18abc9601001ddd462ab0f1188a7e
Dick Tracy,Dick Tracy,dicktracynes,USA,1990-08,Realtime,Bandai,#players:1 #genre:action:adventure #save:password #licensed #lang:en,9ff88ff18b0a4b8a51bf7776f4bcf1f4,0c0a057970f671210c4d3eb99b34e52ade42f892,64671926cd662e3ab8e901e67e50633a02e8c43375b0c37a8716dc6739c121dc,cf574bf265acff73b23871a10d8f497e24015ceabaa79d888909ea11765af256d3aadd108c25b719f7cc915e58b4a87253784cbfd19a6904260c5cddc8a1cf72
Die Hard,Die Hard,diehardnes,Europe,1992-12-06,Pack-In-Video,Activision,#players:1 #genre:action #licensed $movie #lang:en,0c0181db7015d71d23a79ccc43bd0d7b,e855a07adfad01aeda30dfb36e4052f33555d70f,624d12b4acfb800f3eb60a4e28a4b205142ea6dce5990a06fb2b143da3f0ae43,bcb528027d727cb1ef3b16241eb1a019599e5f26ae242877af1bee46f81bc16d3667cc9d42088803702c67dc13b25cf89591d988775c5560604b0d47da92511f
Die Hard,Die Hard@ダイ・ハード,diehardnes,Japan,1991-07-19,Pack-In-Video,Pack-In-Video,#players:1 #genre:action #licensed $movie #lang:ja,3a0f66df0997264cd82641ff22ac907b,4c702126025f2fb733e067b246824154c7615731,cc3c30e9317bbe3cd9dc749b1253ed5b2a63c99b58b19653de78cf37e95574b0,2f9fa0c6ebb8d9be10f56eb8b332f185b4ecb80b352b45c23b360e8ec55227c2286bd811a5364f1364e0c48f17a6c389c74ce0e967aaa0807d9ef15b314a9022
Die Hard,Die Hard,diehardnes,USA,1992-01,Pack-In-Video,Activision,#players:1 #genre:action #licensed $movie #lang:en,34f66e6a463780fc7f24f4451ae9493e,4bf2b91e90d6358c1839ac8bd394609e5f10d4cc,30c2aeb97434f05aa58488da412ca1cc33ebd3a72354d3d76765e1e461834bad,6f1e71acd13eafaa165a13bebade922b19f40d76c3baf91f0dc667001d8d8b2226ea7221774c751d04caceeeb43c0a8378e4c750a9ca438369f5039d7eda8a08
